section_id;party;votes
030601007;1;1
030601007;2;0
030601007;3;0
030601007;4;22
030601007;5;85
030601007;6;2
030601007;7;1
030601007;8;17
030601007;9;0
030601007;10;1
030601007;11;9
030601007;12;0
030601007;13;0
030601007;14;0
030601007;15;3
030601007;16;10
030601007;17;1
030601007;18;0
030601007;19;3
030601007;20;1
030601007;21;0
030601007;22;75
030601007;23;88
030601007;99;5
030601008;1;0
030601008;2;1
030601008;3;0
030601008;4;28
030601008;5;74
030601008;6;1
030601008;7;1
030601008;8;13
030601008;9;0
030601008;10;0
030601008;11;13
030601008;12;0
030601008;13;0
030601008;14;0
030601008;15;2
030601008;16;11
030601008;17;7
030601008;18;0
030601008;19;5
030601008;20;0
030601008;21;2
030601008;22;42
030601008;23;57
030601008;99;4
030601009;1;0
030601009;2;0
030601009;3;0
030601009;4;31
030601009;5;68
030601009;6;0
030601009;7;3
030601009;8;18
030601009;9;0
030601009;10;0
030601009;11;10
030601009;12;0
030601009;13;0
030601009;14;1
030601009;15;2
030601009;16;12
030601009;17;1
030601009;18;0
030601009;19;3
030601009;20;0
030601009;21;0
030601009;22;51
030601009;23;68
030601009;99;3
030601010;1;1
030601010;2;0
030601010;3;1
030601010;4;29
030601010;5;72
030601010;6;0
030601010;7;3
030601010;8;27
030601010;9;1
030601010;10;1
030601010;11;17
030601010;12;0
030601010;13;0
030601010;14;0
030601010;15;4
030601010;16;20
030601010;17;3
030601010;18;1
030601010;19;1
030601010;20;2
030601010;21;0
030601010;22;46
030601010;23;75
030601010;99;6
030601011;1;0
030601011;2;0
030601011;3;0
030601011;4;34
030601011;5;95
030601011;6;0
030601011;7;4
030601011;8;29
030601011;9;0
030601011;10;0
030601011;11;8
030601011;12;0
030601011;13;0
030601011;14;0
030601011;15;7
030601011;16;13
030601011;17;1
030601011;18;1
030601011;19;3
030601011;20;1
030601011;21;0
030601011;22;70
030601011;23;88
030601011;99;2
030601012;1;0
030601012;2;0
030601012;3;0
030601012;4;35
030601012;5;75
030601012;6;1
030601012;7;4
030601012;8;32
030601012;9;0
030601012;10;0
030601012;11;15
030601012;12;0
030601012;13;0
030601012;14;2
030601012;15;5
030601012;16;11
030601012;17;2
030601012;18;0
030601012;19;1
030601012;20;1
030601012;21;0
030601012;22;67
030601012;23;100
030601012;99;2
030601013;1;0
030601013;2;0
030601013;3;1
030601013;4;45
030601013;5;94
030601013;6;3
030601013;7;2
030601013;8;39
030601013;9;0
030601013;10;1
030601013;11;18
030601013;12;0
030601013;13;0
030601013;14;1
030601013;15;4
030601013;16;15
030601013;17;0
030601013;18;0
030601013;19;4
030601013;20;2
030601013;21;0
030601013;22;71
030601013;23;83
030601013;99;5
030601014;1;0
030601014;2;0
030601014;3;0
030601014;4;25
030601014;5;88
030601014;6;1
030601014;7;6
030601014;8;18
030601014;9;0
030601014;10;1
030601014;11;11
030601014;12;0
030601014;13;0
030601014;14;0
030601014;15;4
030601014;16;12
030601014;17;1
030601014;18;0
030601014;19;0
030601014;20;1
030601014;21;0
030601014;22;66
030601014;23;94
030601014;99;3
030601015;1;0
030601015;2;1
030601015;3;0
030601015;4;33
030601015;5;89
030601015;6;0
030601015;7;3
030601015;8;22
030601015;9;0
030601015;10;0
030601015;11;11
030601015;12;0
030601015;13;0
030601015;14;0
030601015;15;5
030601015;16;18
030601015;17;1
030601015;18;0
030601015;19;4
030601015;20;3
030601015;21;0
030601015;22;57
030601015;23;87
030601015;99;4
030601016;1;1
030601016;2;0
030601016;3;0
030601016;4;32
030601016;5;83
030601016;6;2
030601016;7;5
030601016;8;26
030601016;9;0
030601016;10;0
030601016;11;14
030601016;12;0
030601016;13;1
030601016;14;0
030601016;15;5
030601016;16;17
030601016;17;2
030601016;18;0
030601016;19;1
030601016;20;0
030601016;21;1
030601016;22;104
030601016;23;71
030601016;99;5
030601017;1;0
030601017;2;1
030601017;3;0
030601017;4;41
030601017;5;119
030601017;6;4
030601017;7;2
030601017;8;20
030601017;9;0
030601017;10;0
030601017;11;26
030601017;12;0
030601017;13;0
030601017;14;0
030601017;15;6
030601017;16;15
030601017;17;6
030601017;18;0
030601017;19;1
030601017;20;0
030601017;21;0
030601017;22;114
030601017;23;99
030601017;99;6
030601018;1;0
030601018;2;0
030601018;3;0
030601018;4;47
030601018;5;97
030601018;6;1
030601018;7;13
030601018;8;32
030601018;9;3
030601018;10;1
030601018;11;17
030601018;12;0
030601018;13;1
030601018;14;0
030601018;15;14
030601018;16;11
030601018;17;1
030601018;18;0
030601018;19;1
030601018;20;0
030601018;21;1
030601018;22;135
030601018;23;98
030601018;99;10
030601019;1;0
030601019;2;0
030601019;3;0
030601019;4;40
030601019;5;95
030601019;6;2
030601019;7;2
030601019;8;25
030601019;9;0
030601019;10;2
030601019;11;13
030601019;12;0
030601019;13;0
030601019;14;0
030601019;15;8
030601019;16;19
030601019;17;1
030601019;18;1
030601019;19;0
030601019;20;1
030601019;21;0
030601019;22;96
030601019;23;61
030601019;99;3
030601020;1;0
030601020;2;0
030601020;3;1
030601020;4;45
030601020;5;104
030601020;6;3
030601020;7;5
030601020;8;26
030601020;9;0
030601020;10;0
030601020;11;23
030601020;12;0
030601020;13;0
030601020;14;0
030601020;15;12
030601020;16;17
030601020;17;3
030601020;18;4
030601020;19;3
030601020;20;1
030601020;21;1
030601020;22;98
030601020;23;87
030601020;99;7
030601021;1;1
030601021;2;1
030601021;3;2
030601021;4;29
030601021;5;87
030601021;6;4
030601021;7;2
030601021;8;20
030601021;9;1
030601021;10;0
030601021;11;32
030601021;12;0
030601021;13;0
030601021;14;0
030601021;15;9
030601021;16;13
030601021;17;1
030601021;18;1
030601021;19;1
030601021;20;2
030601021;21;2
030601021;22;103
030601021;23;82
030601021;99;3
030601022;1;1
030601022;2;0
030601022;3;0
030601022;4;41
030601022;5;71
030601022;6;0
030601022;7;0
030601022;8;19
030601022;9;1
030601022;10;0
030601022;11;17
030601022;12;0
030601022;13;0
030601022;14;0
030601022;15;2
030601022;16;21
030601022;17;1
030601022;18;0
030601022;19;2
030601022;20;1
030601022;21;0
030601022;22;83
030601022;23;85
030601022;99;5
030601023;1;0
030601023;2;0
030601023;3;1
030601023;4;29
030601023;5;99
030601023;6;4
030601023;7;1
030601023;8;26
030601023;9;0
030601023;10;0
030601023;11;15
030601023;12;0
030601023;13;1
030601023;14;0
030601023;15;4
030601023;16;18
030601023;17;3
030601023;18;0
030601023;19;0
030601023;20;1
030601023;21;1
030601023;22;123
030601023;23;74
030601023;99;7
030601024;1;1
030601024;2;0
030601024;3;0
030601024;4;45
030601024;5;95
030601024;6;0
030601024;7;0
030601024;8;22
030601024;9;2
030601024;10;0
030601024;11;19
030601024;12;0
030601024;13;0
030601024;14;0
030601024;15;2
030601024;16;18
030601024;17;2
030601024;18;1
030601024;19;3
030601024;20;4
030601024;21;0
030601024;22;110
030601024;23;60
030601024;99;6
030601025;1;0
030601025;2;0
030601025;3;0
030601025;4;27
030601025;5;82
030601025;6;0
030601025;7;0
030601025;8;20
030601025;9;0
030601025;10;0
030601025;11;8
030601025;12;1
030601025;13;0
030601025;14;0
030601025;15;6
030601025;16;11
030601025;17;2
030601025;18;0
030601025;19;5
030601025;20;1
030601025;21;2
030601025;22;90
030601025;23;83
030601025;99;8
030601026;1;0
030601026;2;0
030601026;3;0
030601026;4;41
030601026;5;97
030601026;6;2
030601026;7;0
030601026;8;30
030601026;9;0
030601026;10;0
030601026;11;25
030601026;12;0
030601026;13;0
030601026;14;0
030601026;15;8
030601026;16;17
030601026;17;2
030601026;18;2
030601026;19;1
030601026;20;1
030601026;21;0
030601026;22;119
030601026;23;86
030601026;99;5
030601027;1;0
030601027;2;0
030601027;3;1
030601027;4;32
030601027;5;114
030601027;6;0
030601027;7;5
030601027;8;27
030601027;9;0
030601027;10;0
030601027;11;15
030601027;12;0
030601027;13;0
030601027;14;1
030601027;15;7
030601027;16;19
030601027;17;0
030601027;18;0
030601027;19;0
030601027;20;1
030601027;21;2
030601027;22;53
030601027;23;67
030601027;99;8
030601028;1;0
030601028;2;1
030601028;3;0
030601028;4;45
030601028;5;100
030601028;6;2
030601028;7;2
030601028;8;24
030601028;9;0
030601028;10;1
030601028;11;18
030601028;12;1
030601028;13;0
030601028;14;0
030601028;15;6
030601028;16;23
030601028;17;2
030601028;18;0
030601028;19;0
030601028;20;0
030601028;21;1
030601028;22;94
030601028;23;53
030601028;99;4
030601029;1;0
030601029;2;3
030601029;3;2
030601029;4;36
030601029;5;66
030601029;6;1
030601029;7;1
030601029;8;17
030601029;9;0
030601029;10;0
030601029;11;16
030601029;12;0
030601029;13;0
030601029;14;0
030601029;15;5
030601029;16;9
030601029;17;3
030601029;18;0
030601029;19;2
030601029;20;2
030601029;21;0
030601029;22;98
030601029;23;64
030601029;99;1
030601030;1;0
030601030;2;0
030601030;3;0
030601030;4;48
030601030;5;95
030601030;6;1
030601030;7;1
030601030;8;20
030601030;9;1
030601030;10;1
030601030;11;13
030601030;12;0
030601030;13;1
030601030;14;1
030601030;15;4
030601030;16;26
030601030;17;2
030601030;18;0
030601030;19;0
030601030;20;1
030601030;21;2
030601030;22;89
030601030;23;102
030601030;99;8
030601031;1;0
030601031;2;0
030601031;3;0
030601031;4;29
030601031;5;53
030601031;6;1
030601031;7;3
030601031;8;20
030601031;9;0
030601031;10;0
030601031;11;18
030601031;12;0
030601031;13;2
030601031;14;0
030601031;15;5
030601031;16;16
030601031;17;3
030601031;18;1
030601031;19;0
030601031;20;1
030601031;21;0
030601031;22;71
030601031;23;48
030601031;99;4
030601032;1;0
030601032;2;2
030601032;3;0
030601032;4;47
030601032;5;111
030601032;6;0
030601032;7;1
030601032;8;25
030601032;9;0
030601032;10;0
030601032;11;28
030601032;12;0
030601032;13;0
030601032;14;1
030601032;15;3
030601032;16;18
030601032;17;3
030601032;18;1
030601032;19;1
030601032;20;0
030601032;21;0
030601032;22;107
030601032;23;100
030601032;99;5
030601033;1;1
030601033;2;0
030601033;3;0
030601033;4;17
030601033;5;67
030601033;6;2
030601033;7;15
030601033;8;15
030601033;9;0
030601033;10;0
030601033;11;20
030601033;12;0
030601033;13;0
030601033;14;0
030601033;15;2
030601033;16;13
030601033;17;1
030601033;18;0
030601033;19;1
030601033;20;0
030601033;21;0
030601033;22;121
030601033;23;69
030601033;99;4
030601034;1;0
030601034;2;0
030601034;3;0
030601034;4;32
030601034;5;102
030601034;6;4
030601034;7;3
030601034;8;23
030601034;9;0
030601034;10;0
030601034;11;12
030601034;12;0
030601034;13;0
030601034;14;0
030601034;15;8
030601034;16;11
030601034;17;3
030601034;18;2
030601034;19;1
030601034;20;2
030601034;21;0
030601034;22;75
030601034;23;92
030601034;99;9
030601035;1;0
030601035;2;1
030601035;3;2
030601035;4;40
030601035;5;116
030601035;6;1
030601035;7;2
030601035;8;30
030601035;9;0
030601035;10;0
030601035;11;9
030601035;12;0
030601035;13;0
030601035;14;0
030601035;15;7
030601035;16;12
030601035;17;1
030601035;18;0
030601035;19;2
030601035;20;0
030601035;21;0
030601035;22;60
030601035;23;74
030601035;99;4
030601036;1;0
030601036;2;0
030601036;3;0
030601036;4;27
030601036;5;72
030601036;6;0
030601036;7;2
030601036;8;19
030601036;9;0
030601036;10;0
030601036;11;14
030601036;12;0
030601036;13;0
030601036;14;0
030601036;15;10
030601036;16;17
030601036;17;0
030601036;18;0
030601036;19;1
030601036;20;0
030601036;21;1
030601036;22;52
030601036;23;68
030601036;99;2
030601037;1;1
030601037;2;0
030601037;3;0
030601037;4;40
030601037;5;80
030601037;6;2
030601037;7;1
030601037;8;19
030601037;9;0
030601037;10;0
030601037;11;14
030601037;12;0
030601037;13;0
030601037;14;0
030601037;15;6
030601037;16;9
030601037;17;0
030601037;18;1
030601037;19;1
030601037;20;0
030601037;21;1
030601037;22;75
030601037;23;101
030601037;99;3
030601038;1;1
030601038;2;0
030601038;3;1
030601038;4;37
030601038;5;102
030601038;6;2
030601038;7;2
030601038;8;23
030601038;9;0
030601038;10;0
030601038;11;20
030601038;12;0
030601038;13;0
030601038;14;0
030601038;15;4
030601038;16;10
030601038;17;2
030601038;18;2
030601038;19;2
030601038;20;0
030601038;21;2
030601038;22;70
030601038;23;100
030601038;99;1
030601039;1;1
030601039;2;0
030601039;3;0
030601039;4;44
030601039;5;109
030601039;6;3
030601039;7;5
030601039;8;32
030601039;9;1
030601039;10;0
030601039;11;13
030601039;12;0
030601039;13;0
030601039;14;0
030601039;15;4
030601039;16;8
030601039;17;7
030601039;18;1
030601039;19;2
030601039;20;0
030601039;21;0
030601039;22;83
030601039;23;112
030601039;99;7
030601040;1;0
030601040;2;0
030601040;3;0
030601040;4;34
030601040;5;68
030601040;6;0
030601040;7;3
030601040;8;15
030601040;9;1
030601040;10;0
030601040;11;7
030601040;12;0
030601040;13;1
030601040;14;0
030601040;15;6
030601040;16;7
030601040;17;4
030601040;18;0
030601040;19;2
030601040;20;0
030601040;21;0
030601040;22;72
030601040;23;77
030601040;99;4
030601041;1;1
030601041;2;0
030601041;3;1
030601041;4;13
030601041;5;80
030601041;6;1
030601041;7;1
030601041;8;20
030601041;9;0
030601041;10;0
030601041;11;16
030601041;12;0
030601041;13;0
030601041;14;0
030601041;15;6
030601041;16;10
030601041;17;0
030601041;18;1
030601041;19;2
030601041;20;0
030601041;21;1
030601041;22;75
030601041;23;65
030601041;99;1
030601042;1;0
030601042;2;0
030601042;3;0
030601042;4;42
030601042;5;113
030601042;6;1
030601042;7;3
030601042;8;15
030601042;9;0
030601042;10;0
030601042;11;18
030601042;12;0
030601042;13;0
030601042;14;0
030601042;15;3
030601042;16;12
030601042;17;0
030601042;18;0
030601042;19;1
030601042;20;0
030601042;21;2
030601042;22;70
030601042;23;75
030601042;99;5
030601043;1;1
030601043;2;0
030601043;3;1
030601043;4;29
030601043;5;91
030601043;6;2
030601043;7;8
030601043;8;20
030601043;9;0
030601043;10;0
030601043;11;20
030601043;12;0
030601043;13;0
030601043;14;0
030601043;15;7
030601043;16;17
030601043;17;0
030601043;18;1
030601043;19;6
030601043;20;0
030601043;21;2
030601043;22;84
030601043;23;69
030601043;99;4
030601044;1;1
030601044;2;0
030601044;3;0
030601044;4;40
030601044;5;83
030601044;6;1
030601044;7;1
030601044;8;14
030601044;9;1
030601044;10;0
030601044;11;19
030601044;12;0
030601044;13;0
030601044;14;0
030601044;15;2
030601044;16;14
030601044;17;3
030601044;18;0
030601044;19;0
030601044;20;2
030601044;21;0
030601044;22;78
030601044;23;66
030601044;99;7
030601045;1;0
030601045;2;3
030601045;3;0
030601045;4;37
030601045;5;75
030601045;6;1
030601045;7;3
030601045;8;17
030601045;9;0
030601045;10;2
030601045;11;11
030601045;12;0
030601045;13;0
030601045;14;0
030601045;15;3
030601045;16;15
030601045;17;2
030601045;18;0
030601045;19;0
030601045;20;1
030601045;21;1
030601045;22;65
030601045;23;85
030601045;99;11
030601046;1;1
030601046;2;0
030601046;3;0
030601046;4;34
030601046;5;91
030601046;6;3
030601046;7;0
030601046;8;30
030601046;9;1
030601046;10;2
030601046;11;33
030601046;12;0
030601046;13;0
030601046;14;1
030601046;15;5
030601046;16;22
030601046;17;2
030601046;18;0
030601046;19;1
030601046;20;2
030601046;21;1
030601046;22;118
030601046;23;100
030601046;99;4
030601047;1;3
030601047;2;3
030601047;3;1
030601047;4;59
030601047;5;116
030601047;6;1
030601047;7;3
030601047;8;22
030601047;9;0
030601047;10;0
030601047;11;26
030601047;12;0
030601047;13;0
030601047;14;0
030601047;15;10
030601047;16;24
030601047;17;1
030601047;18;0
030601047;19;2
030601047;20;1
030601047;21;1
030601047;22;99
030601047;23;73
030601047;99;5
030601048;1;0
030601048;2;0
030601048;3;1
030601048;4;42
030601048;5;102
030601048;6;2
030601048;7;8
030601048;8;23
030601048;9;2
030601048;10;0
030601048;11;23
030601048;12;0
030601048;13;0
030601048;14;0
030601048;15;4
030601048;16;26
030601048;17;2
030601048;18;3
030601048;19;6
030601048;20;1
030601048;21;0
030601048;22;111
030601048;23;73
030601048;99;8
030601049;1;0
030601049;2;0
030601049;3;1
030601049;4;47
030601049;5;107
030601049;6;1
030601049;7;3
030601049;8;23
030601049;9;0
030601049;10;1
030601049;11;19
030601049;12;0
030601049;13;0
030601049;14;0
030601049;15;5
030601049;16;17
030601049;17;1
030601049;18;0
030601049;19;1
030601049;20;3
030601049;21;2
030601049;22;77
030601049;23;77
030601049;99;3
030601050;1;0
030601050;2;0
030601050;3;0
030601050;4;55
030601050;5;132
030601050;6;0
030601050;7;2
030601050;8;21
030601050;9;0
030601050;10;0
030601050;11;18
030601050;12;0
030601050;13;0
030601050;14;0
030601050;15;6
030601050;16;13
030601050;17;1
030601050;18;1
030601050;19;0
030601050;20;5
030601050;21;0
030601050;22;114
030601050;23;99
030601050;99;3
030601051;1;0
030601051;2;0
030601051;3;0
030601051;4;34
030601051;5;116
030601051;6;3
030601051;7;1
030601051;8;15
030601051;9;1
030601051;10;2
030601051;11;24
030601051;12;0
030601051;13;0
030601051;14;0
030601051;15;2
030601051;16;20
030601051;17;1
030601051;18;1
030601051;19;3
030601051;20;1
030601051;21;0
030601051;22;97
030601051;23;72
030601051;99;9
030601052;1;0
030601052;2;0
030601052;3;0
030601052;4;39
030601052;5;94
030601052;6;1
030601052;7;3
030601052;8;34
030601052;9;1
030601052;10;0
030601052;11;24
030601052;12;0
030601052;13;0
030601052;14;1
030601052;15;5
030601052;16;10
030601052;17;2
030601052;18;1
030601052;19;0
030601052;20;4
030601052;21;1
030601052;22;96
030601052;23;75
030601052;99;5
030601053;1;0
030601053;2;1
030601053;3;0
030601053;4;29
030601053;5;119
030601053;6;1
030601053;7;6
030601053;8;26
030601053;9;1
030601053;10;1
030601053;11;20
030601053;12;1
030601053;13;0
030601053;14;0
030601053;15;9
030601053;16;15
030601053;17;1
030601053;18;1
030601053;19;1
030601053;20;3
030601053;21;1
030601053;22;63
030601053;23;63
030601053;99;4
030601054;1;1
030601054;2;0
030601054;3;3
030601054;4;35
030601054;5;94
030601054;6;0
030601054;7;2
030601054;8;38
030601054;9;0
030601054;10;0
030601054;11;6
030601054;12;0
030601054;13;0
030601054;14;0
030601054;15;4
030601054;16;21
030601054;17;4
030601054;18;1
030601054;19;1
030601054;20;2
030601054;21;3
030601054;22;101
030601054;23;74
030601054;99;7
030601055;1;0
030601055;2;0
030601055;3;2
030601055;4;43
030601055;5;108
030601055;6;3
030601055;7;4
030601055;8;29
030601055;9;1
030601055;10;1
030601055;11;22
030601055;12;1
030601055;13;0
030601055;14;0
030601055;15;12
030601055;16;24
030601055;17;1
030601055;18;1
030601055;19;1
030601055;20;0
030601055;21;1
030601055;22;113
030601055;23;94
030601055;99;6
030601056;1;0
030601056;2;0
030601056;3;0
030601056;4;33
030601056;5;96
030601056;6;5
030601056;7;4
030601056;8;38
030601056;9;1
030601056;10;1
030601056;11;17
030601056;12;1
030601056;13;0
030601056;14;0
030601056;15;7
030601056;16;22
030601056;17;5
030601056;18;0
030601056;19;0
030601056;20;2
030601056;21;0
030601056;22;136
030601056;23;90
030601056;99;4
030601057;1;1
030601057;2;0
030601057;3;0
030601057;4;28
030601057;5;101
030601057;6;1
030601057;7;4
030601057;8;35
030601057;9;0
030601057;10;0
030601057;11;17
030601057;12;0
030601057;13;0
030601057;14;0
030601057;15;5
030601057;16;21
030601057;17;1
030601057;18;1
030601057;19;3
030601057;20;0
030601057;21;1
030601057;22;139
030601057;23;69
030601057;99;7
030601058;1;0
030601058;2;0
030601058;3;0
030601058;4;37
030601058;5;89
030601058;6;0
030601058;7;3
030601058;8;24
030601058;9;0
030601058;10;0
030601058;11;15
030601058;12;0
030601058;13;0
030601058;14;0
030601058;15;6
030601058;16;20
030601058;17;2
030601058;18;2
030601058;19;2
030601058;20;2
030601058;21;0
030601058;22;106
030601058;23;60
030601058;99;6
030601059;1;0
030601059;2;0
030601059;3;0
030601059;4;37
030601059;5;111
030601059;6;3
030601059;7;1
030601059;8;27
030601059;9;0
030601059;10;0
030601059;11;26
030601059;12;0
030601059;13;0
030601059;14;0
030601059;15;11
030601059;16;22
030601059;17;1
030601059;18;3
030601059;19;0
030601059;20;0
030601059;21;0
030601059;22;121
030601059;23;76
030601059;99;10
030601060;1;0
030601060;2;0
030601060;3;1
030601060;4;33
030601060;5;120
030601060;6;1
030601060;7;5
030601060;8;38
030601060;9;0
030601060;10;0
030601060;11;29
030601060;12;0
030601060;13;0
030601060;14;1
030601060;15;9
030601060;16;22
030601060;17;3
030601060;18;0
030601060;19;4
030601060;20;0
030601060;21;0
030601060;22;113
030601060;23;77
030601060;99;6
030601061;1;0
030601061;2;1
030601061;3;1
030601061;4;33
030601061;5;105
030601061;6;2
030601061;7;3
030601061;8;22
030601061;9;5
030601061;10;1
030601061;11;17
030601061;12;0
030601061;13;0
030601061;14;0
030601061;15;7
030601061;16;29
030601061;17;3
030601061;18;0
030601061;19;5
030601061;20;3
030601061;21;0
030601061;22;113
030601061;23;68
030601061;99;9
030601062;1;0
030601062;2;2
030601062;3;0
030601062;4;32
030601062;5;97
030601062;6;0
030601062;7;2
030601062;8;26
030601062;9;1
030601062;10;0
030601062;11;20
030601062;12;1
030601062;13;0
030601062;14;0
030601062;15;4
030601062;16;17
030601062;17;1
030601062;18;0
030601062;19;4
030601062;20;1
030601062;21;0
030601062;22;115
030601062;23;98
030601062;99;1
030601063;1;0
030601063;2;0
030601063;3;4
030601063;4;37
030601063;5;127
030601063;6;3
030601063;7;5
030601063;8;27
030601063;9;1
030601063;10;1
030601063;11;13
030601063;12;0
030601063;13;0
030601063;14;3
030601063;15;8
030601063;16;21
030601063;17;2
030601063;18;1
030601063;19;3
030601063;20;3
030601063;21;1
030601063;22;112
030601063;23;68
030601063;99;5
030601064;1;0
030601064;2;0
030601064;3;0
030601064;4;31
030601064;5;96
030601064;6;0
030601064;7;7
030601064;8;22
030601064;9;1
030601064;10;1
030601064;11;23
030601064;12;0
030601064;13;1
030601064;14;0
030601064;15;13
030601064;16;22
030601064;17;0
030601064;18;0
030601064;19;3
030601064;20;2
030601064;21;0
030601064;22;123
030601064;23;57
030601064;99;7
030601065;1;0
030601065;2;0
030601065;3;0
030601065;4;42
030601065;5;98
030601065;6;3
030601065;7;9
030601065;8;26
030601065;9;0
030601065;10;2
030601065;11;18
030601065;12;0
030601065;13;0
030601065;14;0
030601065;15;5
030601065;16;22
030601065;17;2
030601065;18;0
030601065;19;1
030601065;20;1
030601065;21;1
030601065;22;154
030601065;23;50
030601065;99;15
030601066;1;0
030601066;2;0
030601066;3;0
030601066;4;33
030601066;5;80
030601066;6;2
030601066;7;6
030601066;8;21
030601066;9;1
030601066;10;0
030601066;11;20
030601066;12;0
030601066;13;1
030601066;14;1
030601066;15;12
030601066;16;20
030601066;17;0
030601066;18;0
030601066;19;2
030601066;20;0
030601066;21;0
030601066;22;116
030601066;23;71
030601066;99;4
030601067;1;0
030601067;2;0
030601067;3;0
030601067;4;22
030601067;5;76
030601067;6;2
030601067;7;9
030601067;8;22
030601067;9;0
030601067;10;1
030601067;11;10
030601067;12;0
030601067;13;1
030601067;14;0
030601067;15;6
030601067;16;14
030601067;17;0
030601067;18;0
030601067;19;3
030601067;20;3
030601067;21;0
030601067;22;96
030601067;23;42
030601067;99;7
030601068;1;0
030601068;2;2
030601068;3;0
030601068;4;31
030601068;5;101
030601068;6;4
030601068;7;4
030601068;8;14
030601068;9;0
030601068;10;1
030601068;11;20
030601068;12;0
030601068;13;0
030601068;14;0
030601068;15;3
030601068;16;19
030601068;17;4
030601068;18;2
030601068;19;0
030601068;20;0
030601068;21;0
030601068;22;107
030601068;23;62
030601068;99;4
030601069;1;0
030601069;2;1
030601069;3;0
030601069;4;23
030601069;5;78
030601069;6;1
030601069;7;2
030601069;8;14
030601069;9;0
030601069;10;0
030601069;11;23
030601069;12;0
030601069;13;0
030601069;14;0
030601069;15;1
030601069;16;21
030601069;17;1
030601069;18;0
030601069;19;1
030601069;20;3
030601069;21;1
030601069;22;109
030601069;23;52
030601069;99;6
030601070;1;0
030601070;2;0
030601070;3;0
030601070;4;37
030601070;5;87
030601070;6;2
030601070;7;11
030601070;8;24
030601070;9;0
030601070;10;0
030601070;11;12
030601070;12;0
030601070;13;0
030601070;14;0
030601070;15;3
030601070;16;17
030601070;17;3
030601070;18;0
030601070;19;0
030601070;20;1
030601070;21;0
030601070;22;118
030601070;23;48
030601070;99;2
030601071;1;2
030601071;2;0
030601071;3;0
030601071;4;16
030601071;5;68
030601071;6;1
030601071;7;3
030601071;8;12
030601071;9;0
030601071;10;0
030601071;11;11
030601071;12;1
030601071;13;0
030601071;14;0
030601071;15;7
030601071;16;18
030601071;17;0
030601071;18;0
030601071;19;2
030601071;20;0
030601071;21;0
030601071;22;99
030601071;23;46
030601071;99;7
030601072;1;1
030601072;2;0
030601072;3;0
030601072;4;24
030601072;5;62
030601072;6;0
030601072;7;7
030601072;8;7
030601072;9;0
030601072;10;1
030601072;11;8
030601072;12;0
030601072;13;0
030601072;14;0
030601072;15;5
030601072;16;8
030601072;17;0
030601072;18;1
030601072;19;1
030601072;20;0
030601072;21;0
030601072;22;89
030601072;23;21
030601072;99;0
030601073;1;0
030601073;2;0
030601073;3;0
030601073;4;16
030601073;5;23
030601073;6;0
030601073;7;11
030601073;8;4
030601073;9;0
030601073;10;1
030601073;11;7
030601073;12;0
030601073;13;0
030601073;14;0
030601073;15;3
030601073;16;8
030601073;17;0
030601073;18;0
030601073;19;0
030601073;20;0
030601073;21;1
030601073;22;25
030601073;23;5
030601073;99;3
030601074;1;0
030601074;2;0
030601074;3;0
030601074;4;16
030601074;5;26
030601074;6;0
030601074;7;3
030601074;8;0
030601074;9;1
030601074;10;0
030601074;11;2
030601074;12;0
030601074;13;0
030601074;14;0
030601074;15;3
030601074;16;3
030601074;17;0
030601074;18;0
030601074;19;2
030601074;20;0
030601074;21;0
030601074;22;29
030601074;23;6
030601074;99;0
030601075;1;1
030601075;2;1
030601075;3;0
030601075;4;8
030601075;5;6
030601075;6;1
030601075;7;7
030601075;8;2
030601075;9;0
030601075;10;0
030601075;11;3
030601075;12;0
030601075;13;0
030601075;14;0
030601075;15;3
030601075;16;2
030601075;17;0
030601075;18;0
030601075;19;0
030601075;20;2
030601075;21;7
030601075;22;21
030601075;23;1
030601075;99;0
030601076;1;0
030601076;2;0
030601076;3;0
030601076;4;6
030601076;5;7
030601076;6;0
030601076;7;21
030601076;8;1
030601076;9;2
030601076;10;0
030601076;11;2
030601076;12;0
030601076;13;0
030601076;14;0
030601076;15;0
030601076;16;2
030601076;17;1
030601076;18;0
030601076;19;0
030601076;20;1
030601076;21;10
030601076;22;2
030601076;23;1
030601076;99;1
030601077;1;0
030601077;2;1
030601077;3;1
030601077;4;17
030601077;5;49
030601077;6;0
030601077;7;16
030601077;8;14
030601077;9;1
030601077;10;0
030601077;11;14
030601077;12;0
030601077;13;0
030601077;14;0
030601077;15;2
030601077;16;14
030601077;17;1
030601077;18;2
030601077;19;0
030601077;20;1
030601077;21;2
030601077;22;66
030601077;23;23
030601077;99;1
030601078;1;1
030601078;2;1
030601078;3;0
030601078;4;19
030601078;5;82
030601078;6;4
030601078;7;2
030601078;8;22
030601078;9;1
030601078;10;0
030601078;11;17
030601078;12;1
030601078;13;0
030601078;14;0
030601078;15;4
030601078;16;16
030601078;17;2
030601078;18;0
030601078;19;0
030601078;20;0
030601078;21;2
030601078;22;76
030601078;23;25
030601078;99;0
030601079;1;0
030601079;2;1
030601079;3;0
030601079;4;38
030601079;5;94
030601079;6;3
030601079;7;7
030601079;8;18
030601079;9;0
030601079;10;1
030601079;11;25
030601079;12;0
030601079;13;0
030601079;14;0
030601079;15;6
030601079;16;25
030601079;17;0
030601079;18;0
030601079;19;2
030601079;20;2
