section_id;party;votes
030603275;10;2
030603275;11;0
030603275;13;0
030603275;14;1
030603275;17;116
030603275;20;1
030603275;21;3
030603275;22;0
030603275;23;1
030603275;24;15
030603275;25;18
030603275;26;0
030603275;27;1
030603275;28;0
030603275;29;0
030603275;30;6
030603275;31;3
030603275;32;15
030603275;33;7
030603275;34;0
030603275;35;0
030603275;36;0
030603275;99;3
030603276;2;1
030603276;4;1
030603276;5;12
030603276;7;0
030603276;8;0
030603276;10;1
030603276;11;0
030603276;13;1
030603276;14;0
030603276;17;17
030603276;20;1
030603276;21;1
030603276;22;0
030603276;23;0
030603276;24;22
030603276;25;16
030603276;26;0
030603276;27;0
030603276;28;0
030603276;29;0
030603276;30;8
030603276;31;5
030603276;32;35
030603276;33;10
030603276;34;0
030603276;35;0
030603276;36;0
030603276;99;2
030603277;2;4
030603277;4;3
030603277;5;16
030603277;7;1
030603277;8;1
030603277;10;2
030603277;11;0
030603277;13;0
030603277;14;0
030603277;17;1
030603277;20;0
030603277;21;2
030603277;22;0
030603277;23;0
030603277;24;27
030603277;25;106
030603277;26;0
030603277;27;0
030603277;28;0
030603277;29;0
030603277;30;16
030603277;31;3
030603277;32;76
030603277;33;28
030603277;34;0
030603277;35;0
030603277;36;0
030603277;99;3
030603278;2;0
030603278;4;0
030603278;5;20
030603278;7;0
030603278;8;0
030603278;10;1
030603278;11;0
030603278;13;0
030603278;14;0
030603278;17;5
030603278;20;0
030603278;21;1
030603278;22;0
030603278;23;3
030603278;24;34
030603278;25;63
030603278;26;0
030603278;27;0
030603278;28;0
030603278;29;0
030603278;30;8
030603278;31;3
030603278;32;74
030603278;33;8
030603278;34;0
030603278;35;0
030603278;36;0
030603278;99;4
030603279;2;1
030603279;4;1
030603279;5;25
030603279;7;0
030603279;8;1
030603279;10;2
030603279;11;1
030603279;13;0
030603279;14;0
030603279;17;20
030603279;20;1
030603279;21;1
030603279;22;1
030603279;23;6
030603279;24;27
030603279;25;73
030603279;26;1
030603279;27;1
030603279;28;0
030603279;29;0
030603279;30;11
030603279;31;5
030603279;32;68
030603279;33;20
030603279;34;0
030603279;35;0
030603279;36;0
030603279;99;0
030603280;2;0
030603280;4;0
030603280;5;8
030603280;7;0
030603280;8;0
030603280;10;0
030603280;11;1
030603280;13;1
030603280;14;0
030603280;17;52
030603280;20;0
030603280;21;0
030603280;22;0
030603280;23;0
030603280;24;13
030603280;25;22
030603280;26;0
030603280;27;0
030603280;28;0
030603280;29;0
030603280;30;5
030603280;31;0
030603280;32;18
030603280;33;5
030603280;34;0
030603280;35;0
030603280;36;0
030603280;99;2
030603281;2;0
030603281;4;0
030603281;5;3
030603281;7;0
030603281;8;0
030603281;10;0
030603281;11;0
030603281;13;1
030603281;14;2
030603281;17;2
030603281;20;0
030603281;21;0
030603281;22;0
030603281;23;0
030603281;24;4
030603281;25;32
030603281;26;0
030603281;27;0
030603281;28;0
030603281;29;0
030603281;30;3
030603281;31;4
030603281;32;29
030603281;33;4
030603281;34;0
030603281;35;0
030603281;36;0
030603281;99;1
030603282;2;0
030603282;4;1
030603282;5;7
030603282;7;0
030603282;8;0
030603282;10;1
030603282;11;0
030603282;13;2
030603282;14;0
030603282;17;2
030603282;20;1
030603282;21;7
030603282;22;0
030603282;23;1
030603282;24;34
030603282;25;84
030603282;26;1
030603282;27;0
030603282;28;0
030603282;29;0
030603282;30;14
030603282;31;1
030603282;32;94
030603282;33;24
030603282;34;0
030603282;35;0
030603282;36;0
030603282;99;4
030603283;2;0
030603283;4;2
030603283;5;21
030603283;7;0
030603283;8;1
030603283;10;0
030603283;11;0
030603283;13;1
030603283;14;0
030603283;17;1
030603283;20;0
030603283;21;3
030603283;22;0
030603283;23;3
030603283;24;31
030603283;25;88
030603283;26;1
030603283;27;0
030603283;28;0
030603283;29;0
030603283;30;19
030603283;31;9
030603283;32;65
030603283;33;13
030603283;34;0
030603283;35;0
030603283;36;0
030603283;99;6
030603284;2;1
030603284;4;2
030603284;5;21
030603284;7;0
030603284;8;0
030603284;10;2
030603284;11;2
030603284;13;1
030603284;14;1
030603284;17;1
030603284;20;0
030603284;21;7
030603284;22;0
030603284;23;1
030603284;24;25
030603284;25;96
030603284;26;1
030603284;27;0
030603284;28;0
030603284;29;0
030603284;30;16
030603284;31;8
030603284;32;65
030603284;33;29
030603284;34;0
030603284;35;1
030603284;36;0
030603284;99;4
030603285;2;2
030603285;4;1
030603285;5;17
030603285;7;0
030603285;8;1
030603285;10;2
030603285;11;0
030603285;13;0
030603285;14;0
030603285;17;1
030603285;20;1
030603285;21;3
030603285;22;0
030603285;23;3
030603285;24;34
030603285;25;77
030603285;26;0
030603285;27;0
030603285;28;0
030603285;29;0
030603285;30;12
030603285;31;3
030603285;32;93
030603285;33;25
030603285;34;0
030603285;35;2
030603285;36;0
030603285;99;3
030603286;2;0
030603286;4;0
030603286;5;21
030603286;7;2
030603286;8;0
030603286;10;1
030603286;11;1
030603286;13;2
030603286;14;2
030603286;17;7
030603286;20;1
030603286;21;1
030603286;22;0
030603286;23;2
030603286;24;50
030603286;25;142
030603286;26;0
030603286;27;0
030603286;28;0
030603286;29;0
030603286;30;15
030603286;31;5
030603286;32;109
030603286;33;19
030603286;34;2
030603286;35;0
030603286;36;0
030603286;99;10
030603287;2;0
030603287;4;2
030603287;5;10
030603287;7;0
030603287;8;0
030603287;10;1
030603287;11;0
030603287;13;0
030603287;14;1
030603287;17;1
030603287;20;1
030603287;21;0
030603287;22;0
030603287;23;1
030603287;24;29
030603287;25;55
030603287;26;0
030603287;27;0
030603287;28;0
030603287;29;0
030603287;30;17
030603287;31;3
030603287;32;29
030603287;33;24
030603287;34;0
030603287;35;0
030603287;36;0
030603287;99;6
030603288;2;0
030603288;4;0
030603288;5;18
030603288;7;0
030603288;8;0
030603288;10;3
030603288;11;0
030603288;13;1
030603288;14;0
030603288;17;2
030603288;20;0
030603288;21;4
030603288;22;0
030603288;23;0
030603288;24;35
030603288;25;89
030603288;26;0
030603288;27;0
030603288;28;0
030603288;29;0
030603288;30;15
030603288;31;11
030603288;32;45
030603288;33;16
030603288;34;0
030603288;35;0
030603288;36;0
030603288;99;6
030603289;2;2
030603289;4;0
030603289;5;11
030603289;7;0
030603289;8;0
030603289;10;1
030603289;11;1
030603289;13;0
030603289;14;0
030603289;17;4
030603289;20;0
030603289;21;2
030603289;22;0
030603289;23;2
030603289;24;18
030603289;25;45
030603289;26;0
030603289;27;0
030603289;28;0
030603289;29;0
030603289;30;6
030603289;31;3
030603289;32;40
030603289;33;14
030603289;34;0
030603289;35;0
030603289;36;0
030603289;99;4
030603290;2;6
030603290;4;0
030603290;5;16
030603290;7;0
030603290;8;1
030603290;10;2
030603290;11;0
030603290;13;0
030603290;14;0
030603290;17;2
030603290;20;1
030603290;21;5
030603290;22;1
030603290;23;5
030603290;24;39
030603290;25;122
030603290;26;0
030603290;27;0
030603290;28;0
030603290;29;0
030603290;30;18
030603290;31;8
030603290;32;72
030603290;33;32
030603290;34;0
030603290;35;1
030603290;36;1
030603290;99;5
030603393;2;0
030603393;4;2
030603393;5;14
030603393;7;2
030603393;8;0
030603393;10;2
030603393;11;0
030603393;13;1
030603393;14;0
030603393;17;2
030603393;20;1
030603393;21;3
030603393;22;0
030603393;23;0
030603393;24;44
030603393;25;90
030603393;26;0
030603393;27;0
030603393;28;0
030603393;29;0
030603393;30;13
030603393;31;2
030603393;32;84
030603393;33;22
030603393;34;0
030603393;35;0
030603393;36;0
030603393;99;10
030604291;2;1
030604291;4;2
030604291;5;11
030604291;7;1
030604291;8;1
030604291;10;0
030604291;11;0
030604291;13;0
030604291;14;2
030604291;17;4
030604291;20;1
030604291;21;4
030604291;22;0
030604291;23;1
030604291;24;20
030604291;25;42
030604291;26;0
030604291;27;1
030604291;28;0
030604291;29;0
030604291;30;6
030604291;31;7
030604291;32;62
030604291;33;8
030604291;34;0
030604291;35;0
030604291;36;0
030604291;99;3
030604292;2;0
030604292;4;1
030604292;5;14
030604292;7;1
030604292;8;0
030604292;10;0
030604292;11;5
030604292;13;0
030604292;14;2
030604292;17;5
030604292;20;0
030604292;21;1
030604292;22;0
030604292;23;3
030604292;24;32
030604292;25;39
030604292;26;0
030604292;27;0
030604292;28;0
030604292;29;1
030604292;30;12
030604292;31;2
030604292;32;54
030604292;33;15
030604292;34;0
030604292;35;0
030604292;36;0
030604292;99;2
030604293;2;2
030604293;4;1
030604293;5;15
030604293;7;0
030604293;8;0
030604293;10;1
030604293;11;1
030604293;13;1
030604293;14;2
030604293;17;7
030604293;20;0
030604293;21;2
030604293;22;0
030604293;23;2
030604293;24;31
030604293;25;47
030604293;26;0
030604293;27;0
030604293;28;0
030604293;29;0
030604293;30;4
030604293;31;1
030604293;32;40
030604293;33;13
030604293;34;0
030604293;35;1
030604293;36;0
030604293;99;1
030604294;2;3
030604294;4;2
030604294;5;10
030604294;7;2
030604294;8;1
030604294;10;2
030604294;11;2
030604294;13;0
030604294;14;1
030604294;17;0
030604294;20;0
030604294;21;1
030604294;22;0
030604294;23;1
030604294;24;32
030604294;25;86
030604294;26;0
030604294;27;0
030604294;28;0
030604294;29;0
030604294;30;18
030604294;31;3
030604294;32;70
030604294;33;21
030604294;34;0
030604294;35;0
030604294;36;0
030604294;99;1
030604295;2;3
030604295;4;2
030604295;5;10
030604295;7;2
030604295;8;1
030604295;10;0
030604295;11;0
030604295;13;0
030604295;14;1
030604295;17;5
030604295;20;0
030604295;21;2
030604295;22;0
030604295;23;1
030604295;24;25
030604295;25;54
030604295;26;0
030604295;27;0
030604295;28;0
030604295;29;0
030604295;30;5
030604295;31;4
030604295;32;52
030604295;33;10
030604295;34;0
030604295;35;0
030604295;36;0
030604295;99;4
030604296;2;1
030604296;4;0
030604296;5;22
030604296;7;0
030604296;8;0
030604296;10;0
030604296;11;3
030604296;13;0
030604296;14;0
030604296;17;12
030604296;20;1
030604296;21;1
030604296;22;0
030604296;23;0
030604296;24;40
030604296;25;53
030604296;26;0
030604296;27;0
030604296;28;0
030604296;29;0
030604296;30;5
030604296;31;5
030604296;32;55
030604296;33;8
030604296;34;0
030604296;35;0
030604296;36;0
030604296;99;4
030604297;2;0
030604297;4;2
030604297;5;19
030604297;7;1
030604297;8;2
030604297;10;1
030604297;11;1
030604297;13;3
030604297;14;1
030604297;17;5
030604297;20;1
030604297;21;2
030604297;22;0
030604297;23;2
030604297;24;32
030604297;25;56
030604297;26;0
030604297;27;0
030604297;28;0
030604297;29;1
030604297;30;7
030604297;31;1
030604297;32;69
030604297;33;18
030604297;34;0
030604297;35;0
030604297;36;0
030604297;99;3
030604298;2;1
030604298;4;0
030604298;5;6
030604298;7;1
030604298;8;0
030604298;10;0
030604298;11;1
030604298;13;0
030604298;14;0
030604298;17;24
030604298;20;0
030604298;21;0
030604298;22;0
030604298;23;3
030604298;24;7
030604298;25;14
030604298;26;0
030604298;27;0
030604298;28;0
030604298;29;0
030604298;30;2
030604298;31;1
030604298;32;16
030604298;33;2
030604298;34;0
030604298;35;0
030604298;36;0
030604298;99;0
030604299;2;1
030604299;4;0
030604299;5;13
030604299;7;0
030604299;8;0
030604299;10;0
030604299;11;1
030604299;13;3
030604299;14;0
030604299;17;3
030604299;20;1
030604299;21;4
030604299;22;0
030604299;23;0
030604299;24;23
030604299;25;44
030604299;26;0
030604299;27;0
030604299;28;0
030604299;29;0
030604299;30;7
030604299;31;6
030604299;32;48
030604299;33;20
030604299;34;0
030604299;35;1
030604299;36;0
030604299;99;2
030604300;2;0
030604300;4;0
030604300;5;10
030604300;7;1
030604300;8;1
030604300;10;0
030604300;11;2
030604300;13;0
030604300;14;1
030604300;17;52
030604300;20;0
030604300;21;3
030604300;22;0
030604300;23;0
030604300;24;10
030604300;25;10
030604300;26;0
030604300;27;0
030604300;28;0
030604300;29;0
030604300;30;1
030604300;31;0
030604300;32;7
030604300;33;6
030604300;34;0
030604300;35;0
030604300;36;1
030604300;99;1
030604301;2;1
030604301;4;1
030604301;5;8
030604301;7;1
030604301;8;0
030604301;10;2
030604301;11;5
030604301;13;0
030604301;14;2
030604301;17;11
030604301;20;2
030604301;21;0
030604301;22;0
030604301;23;2
030604301;24;21
030604301;25;57
030604301;26;0
030604301;27;0
030604301;28;2
030604301;29;0
030604301;30;13
030604301;31;3
030604301;32;61
030604301;33;7
030604301;34;0
030604301;35;0
030604301;36;0
030604301;99;2
030604302;2;1
030604302;4;0
030604302;5;17
030604302;7;1
030604302;8;0
030604302;10;1
030604302;11;2
030604302;13;0
030604302;14;1
030604302;17;3
030604302;20;0
030604302;21;2
030604302;22;0
030604302;23;0
030604302;24;26
030604302;25;52
030604302;26;0
030604302;27;0
030604302;28;0
030604302;29;0
030604302;30;6
030604302;31;2
030604302;32;80
030604302;33;15
030604302;34;0
030604302;35;0
030604302;36;0
030604302;99;2
030604303;2;0
030604303;4;0
030604303;5;11
030604303;7;1
030604303;8;0
030604303;10;2
030604303;11;1
030604303;13;1
030604303;14;0
030604303;17;0
030604303;20;1
030604303;21;2
030604303;22;1
030604303;23;0
030604303;24;12
030604303;25;45
030604303;26;0
030604303;27;0
030604303;28;1
030604303;29;0
030604303;30;9
030604303;31;1
030604303;32;35
030604303;33;24
030604303;34;0
030604303;35;0
030604303;36;1
030604303;99;5
030604304;2;0
030604304;4;1
030604304;5;21
030604304;7;0
030604304;8;0
030604304;10;0
030604304;11;1
030604304;13;1
030604304;14;1
030604304;17;1
030604304;20;0
030604304;21;5
030604304;22;0
030604304;23;0
030604304;24;32
030604304;25;60
030604304;26;0
030604304;27;0
030604304;28;0
030604304;29;0
030604304;30;14
030604304;31;5
030604304;32;43
030604304;33;15
030604304;34;0
030604304;35;0
030604304;36;0
030604304;99;3
030604305;2;0
030604305;4;0
030604305;5;13
030604305;7;0
030604305;8;1
030604305;10;0
030604305;11;0
030604305;13;2
030604305;14;0
030604305;17;3
030604305;20;2
030604305;21;1
030604305;22;0
030604305;23;2
030604305;24;16
030604305;25;28
030604305;26;1
030604305;27;0
030604305;28;0
030604305;29;0
030604305;30;7
030604305;31;3
030604305;32;48
030604305;33;9
030604305;34;0
030604305;35;0
030604305;36;0
030604305;99;5
030604306;2;0
030604306;4;1
030604306;5;12
030604306;7;0
030604306;8;0
030604306;10;2
030604306;11;1
030604306;13;0
030604306;14;1
030604306;17;0
030604306;20;0
030604306;21;4
030604306;22;0
030604306;23;0
030604306;24;22
030604306;25;34
030604306;26;0
030604306;27;0
030604306;28;0
030604306;29;0
030604306;30;3
030604306;31;1
030604306;32;35
030604306;33;9
030604306;34;0
030604306;35;0
030604306;36;0
030604306;99;4
030604307;2;1
030604307;4;5
030604307;5;20
030604307;7;0
030604307;8;0
030604307;10;1
030604307;11;1
030604307;13;0
030604307;14;0
030604307;17;0
030604307;20;0
030604307;21;3
030604307;22;1
030604307;23;1
030604307;24;31
030604307;25;66
030604307;26;0
030604307;27;1
030604307;28;0
030604307;29;0
030604307;30;11
030604307;31;3
030604307;32;64
030604307;33;7
030604307;34;0
030604307;35;2
030604307;36;0
030604307;99;0
030604308;2;1
030604308;4;0
030604308;5;1
030604308;7;1
030604308;8;0
030604308;10;0
030604308;11;0
030604308;13;2
030604308;14;0
030604308;17;23
030604308;20;1
030604308;21;0
030604308;22;0
030604308;23;0
030604308;24;3
030604308;25;2
030604308;26;0
030604308;27;0
030604308;28;0
030604308;29;0
030604308;30;0
030604308;31;0
030604308;32;1
030604308;33;1
030604308;34;0
030604308;35;0
030604308;36;0
030604308;99;0
030604309;2;0
030604309;4;2
030604309;5;28
030604309;7;1
030604309;8;1
030604309;10;2
030604309;11;1
030604309;13;0
030604309;14;1
030604309;17;3
030604309;20;0
030604309;21;6
030604309;22;0
030604309;23;2
030604309;24;46
030604309;25;78
030604309;26;0
030604309;27;0
030604309;28;0
030604309;29;1
030604309;30;16
030604309;31;9
030604309;32;64
030604309;33;15
030604309;34;1
030604309;35;0
030604309;36;0
030604309;99;2
030604310;2;0
030604310;4;3
030604310;5;21
030604310;7;0
030604310;8;0
030604310;10;0
030604310;11;1
030604310;13;1
030604310;14;0
030604310;17;3
030604310;20;1
030604310;21;5
030604310;22;0
030604310;23;0
030604310;24;40
030604310;25;93
030604310;26;0
030604310;27;1
030604310;28;0
030604310;29;0
030604310;30;19
030604310;31;5
030604310;32;75
030604310;33;21
030604310;34;0
030604310;35;0
030604310;36;0
030604310;99;5
030604311;2;1
030604311;4;2
030604311;5;34
030604311;7;1
030604311;8;0
030604311;10;2
030604311;11;3
030604311;13;0
030604311;14;1
030604311;17;5
030604311;20;2
030604311;21;4
030604311;22;1
030604311;23;1
030604311;24;42
030604311;25;82
030604311;26;0
030604311;27;0
030604311;28;0
030604311;29;0
030604311;30;13
030604311;31;5
030604311;32;97
030604311;33;21
030604311;34;0
030604311;35;1
030604311;36;0
030604311;99;4
030604312;2;1
030604312;4;0
030604312;5;24
030604312;7;0
030604312;8;0
030604312;10;0
030604312;11;2
030604312;13;0
030604312;14;3
030604312;17;12
030604312;20;0
030604312;21;1
030604312;22;0
030604312;23;1
030604312;24;54
030604312;25;82
030604312;26;0
030604312;27;1
030604312;28;1
030604312;29;0
030604312;30;11
030604312;31;6
030604312;32;66
030604312;33;13
030604312;34;0
030604312;35;3
030604312;36;0
030604312;99;5
030604313;2;2
030604313;4;0
030604313;5;36
030604313;7;1
030604313;8;0
030604313;10;1
030604313;11;0
030604313;13;1
030604313;14;0
030604313;17;4
030604313;20;0
030604313;21;2
030604313;22;0
030604313;23;0
030604313;24;22
030604313;25;110
030604313;26;0
030604313;27;0
030604313;28;0
030604313;29;0
030604313;30;13
030604313;31;7
030604313;32;82
030604313;33;23
030604313;34;0
030604313;35;0
030604313;36;0
030604313;99;0
030604314;2;0
030604314;4;2
030604314;5;24
030604314;7;0
030604314;8;1
030604314;10;1
030604314;11;1
030604314;13;0
030604314;14;0
030604314;17;9
030604314;20;2
030604314;21;0
030604314;22;0
030604314;23;1
030604314;24;24
030604314;25;83
030604314;26;0
030604314;27;0
030604314;28;0
030604314;29;0
030604314;30;9
030604314;31;4
030604314;32;78
030604314;33;10
030604314;34;0
030604314;35;1
030604314;36;0
030604314;99;2
030604315;2;0
030604315;4;1
030604315;5;28
030604315;7;0
030604315;8;0
030604315;10;2
030604315;11;0
030604315;13;0
030604315;14;3
030604315;17;12
030604315;20;1
030604315;21;3
030604315;22;0
030604315;23;3
030604315;24;48
030604315;25;78
030604315;26;0
030604315;27;0
030604315;28;0
030604315;29;0
030604315;30;10
030604315;31;2
030604315;32;68
030604315;33;22
030604315;34;0
030604315;35;0
030604315;36;0
030604315;99;6
030604316;2;0
030604316;4;1
030604316;5;34
030604316;7;0
030604316;8;1
030604316;10;0
030604316;11;1
030604316;13;0
030604316;14;1
030604316;17;4
030604316;20;1
030604316;21;2
030604316;22;2
030604316;23;2
030604316;24;31
030604316;25;82
030604316;26;0
030604316;27;0
030604316;28;0
030604316;29;0
030604316;30;7
030604316;31;7
030604316;32;62
030604316;33;25
030604316;34;0
030604316;35;0
030604316;36;0
030604316;99;5
030604317;2;1
030604317;4;0
030604317;5;19
030604317;7;0
030604317;8;0
030604317;10;1
030604317;11;1
030604317;13;0
030604317;14;1
030604317;17;11
030604317;20;1
030604317;21;2
030604317;22;0
030604317;23;0
030604317;24;35
030604317;25;77
030604317;26;1
030604317;27;0
030604317;28;0
030604317;29;1
030604317;30;3
030604317;31;5
030604317;32;73
030604317;33;31
030604317;34;0
030604317;35;0
030604317;36;0
030604317;99;5
030604318;2;0
030604318;4;0
030604318;5;23
030604318;7;2
030604318;8;0
030604318;10;1
030604318;11;1
030604318;13;0
030604318;14;1
030604318;17;8
030604318;20;2
030604318;21;5
030604318;22;0
030604318;23;3
030604318;24;28
030604318;25;70
030604318;26;0
030604318;27;0
030604318;28;0
030604318;29;0
030604318;30;10
030604318;31;8
030604318;32;60
030604318;33;15
030604318;34;0
030604318;35;0
030604318;36;0
030604318;99;3
030604319;2;1
030604319;4;0
030604319;5;29
030604319;7;0
030604319;8;0
030604319;10;0
030604319;11;0
030604319;13;1
030604319;14;1
030604319;17;10
030604319;20;1
030604319;21;3
030604319;22;0
030604319;23;1
030604319;24;29
030604319;25;83
030604319;26;0
030604319;27;0
030604319;28;0
030604319;29;0
030604319;30;14
030604319;31;8
030604319;32;46
030604319;33;27
030604319;34;0
030604319;35;0
030604319;36;0
030604319;99;4
030604320;2;0
030604320;4;1
030604320;5;22
030604320;7;2
030604320;8;0
030604320;10;1
030604320;11;2
030604320;13;0
030604320;14;2
030604320;17;5
030604320;20;0
030604320;21;1
030604320;22;0
030604320;23;3
030604320;24;33
030604320;25;75
030604320;26;0
030604320;27;0
030604320;28;0
030604320;29;0
030604320;30;18
030604320;31;8
030604320;32;60
030604320;33;35
030604320;34;0
030604320;35;0
030604320;36;0
030604320;99;5
030604321;2;0
030604321;4;0
030604321;5;22
030604321;7;2
030604321;8;0
030604321;10;0
030604321;11;0
030604321;13;0
030604321;14;0
030604321;17;5
030604321;20;1
030604321;21;1
030604321;22;0
030604321;23;0
030604321;24;36
030604321;25;79
030604321;26;0
030604321;27;0
030604321;28;0
030604321;29;0
030604321;30;13
030604321;31;3
030604321;32;52
030604321;33;13
030604321;34;0
030604321;35;0
030604321;36;0
030604321;99;3
030604322;2;0
030604322;4;1
030604322;5;18
030604322;7;0
030604322;8;0
030604322;10;0
030604322;11;1
030604322;13;1
030604322;14;3
030604322;17;4
030604322;20;1
030604322;21;3
030604322;22;0
030604322;23;1
030604322;24;38
030604322;25;80
030604322;26;0
030604322;27;0
030604322;28;0
030604322;29;0
030604322;30;10
030604322;31;9
030604322;32;71
030604322;33;17
030604322;34;0
030604322;35;0
030604322;36;0
030604322;99;3
030604323;2;1
030604323;4;0
030604323;5;19
030604323;7;0
030604323;8;0
030604323;10;0
030604323;11;0
030604323;13;1
030604323;14;1
030604323;17;0
030604323;20;2
030604323;21;3
030604323;22;0
030604323;23;2
030604323;24;36
030604323;25;83
030604323;26;0
030604323;27;0
030604323;28;0
030604323;29;0
030604323;30;7
030604323;31;9
030604323;32;51
030604323;33;17
030604323;34;0
030604323;35;0
030604323;36;0
030604323;99;3
030604324;2;1
030604324;4;0
030604324;5;27
030604324;7;1
030604324;8;0
030604324;10;1
030604324;11;1
030604324;13;2
030604324;14;0
030604324;17;2
030604324;20;0
030604324;21;6
030604324;22;0
030604324;23;4
030604324;24;41
030604324;25;74
030604324;26;0
030604324;27;0
030604324;28;0
030604324;29;0
030604324;30;14
030604324;31;3
030604324;32;67
030604324;33;24
030604324;34;0
030604324;35;0
030604324;36;0
030604324;99;4
030604325;2;2
030604325;4;2
030604325;5;13
030604325;7;1
030604325;8;0
030604325;10;0
030604325;11;2
030604325;13;4
030604325;14;0
030604325;17;7
030604325;20;1
030604325;21;5
030604325;22;0
030604325;23;2
030604325;24;28
030604325;25;77
030604325;26;0
030604325;27;0
030604325;28;0
030604325;29;0
030604325;30;8
030604325;31;5
030604325;32;60
030604325;33;17
030604325;34;0
030604325;35;1
030604325;36;0
030604325;99;4
030604326;2;0
030604326;4;0
030604326;5;47
030604326;7;1
030604326;8;0
030604326;10;3
030604326;11;0
030604326;13;2
030604326;14;2
030604326;17;1
030604326;20;1
030604326;21;3
030604326;22;0
030604326;23;5
030604326;24;41
030604326;25;94
030604326;26;2
030604326;27;1
030604326;28;0
030604326;29;0
030604326;30;19
030604326;31;7
030604326;32;83
030604326;33;41
030604326;34;0
030604326;35;0
030604326;36;0
030604326;99;2
030604327;2;0
030604327;4;0
030604327;5;21
030604327;7;0
030604327;8;0
030604327;10;1
030604327;11;2
030604327;13;1
030604327;14;0
030604327;17;11
030604327;20;0
030604327;21;2
030604327;22;0
030604327;23;0
030604327;24;37
030604327;25;77
030604327;26;1
030604327;27;0
030604327;28;0
030604327;29;0
030604327;30;9
030604327;31;5
030604327;32;52
030604327;33;28
030604327;34;0
030604327;35;0
030604327;36;0
030604327;99;7
030604328;2;0
030604328;4;0
030604328;5;5
030604328;7;0
030604328;8;0
030604328;10;0
030604328;11;2
030604328;13;3
030604328;14;2
030604328;17;0
030604328;20;1
030604328;21;1
030604328;22;0
030604328;23;2
030604328;24;17
030604328;25;45
030604328;26;0
030604328;27;0
030604328;28;1
030604328;29;0
030604328;30;5
030604328;31;2
030604328;32;44
030604328;33;18
030604328;34;0
030604328;35;0
030604328;36;0
030604328;99;2
030604329;2;0
030604329;4;1
030604329;5;12
030604329;7;0
030604329;8;0
030604329;10;2
030604329;11;0
030604329;13;2
030604329;14;1
030604329;17;7
030604329;20;0
030604329;21;0
030604329;22;0
030604329;23;0
030604329;24;35
030604329;25;59
030604329;26;0
030604329;27;0
030604329;28;0
030604329;29;0
030604329;30;6
030604329;31;2
030604329;32;38
030604329;33;12
030604329;34;0
030604329;35;0
030604329;36;0
030604329;99;4
030604330;2;0
030604330;4;0
030604330;5;14
030604330;7;0
030604330;8;0
030604330;10;0
030604330;11;0
030604330;13;2
030604330;14;0
030604330;17;0
030604330;20;0
030604330;21;1
030604330;22;0
030604330;23;0
030604330;24;14
030604330;25;50
030604330;26;0
030604330;27;0
030604330;28;0
030604330;29;0
030604330;30;1
030604330;31;2
030604330;32;38
030604330;33;18
030604330;34;0
030604330;35;1
030604330;36;0
030604330;99;2
030604331;2;1
030604331;4;3
030604331;5;9
030604331;7;1
030604331;8;0
030604331;10;0
030604331;11;0
030604331;13;1
030604331;14;1
030604331;17;4
030604331;20;0
030604331;21;0
030604331;22;0
030604331;23;1
030604331;24;13
030604331;25;40
030604331;26;0
030604331;27;0
030604331;28;0
030604331;29;0
030604331;30;1
030604331;31;4
030604331;32;56
030604331;33;17
030604331;34;0
030604331;35;0
030604331;36;0
030604331;99;1
030604332;2;0
030604332;4;0
030604332;5;20
030604332;7;2
030604332;8;1
030604332;10;0
030604332;11;1
030604332;13;1
030604332;14;1
030604332;17;0
030604332;20;1
030604332;21;4
030604332;22;0
030604332;23;2
030604332;24;26
030604332;25;59
030604332;26;0
030604332;27;0
030604332;28;0
030604332;29;0
030604332;30;11
030604332;31;8
030604332;32;50
030604332;33;17
030604332;34;0
030604332;35;0
030604332;36;0
030604332;99;7
030604333;2;2
030604333;4;0
030604333;5;30
030604333;7;1
030604333;8;0
030604333;10;1
030604333;11;0
030604333;13;3
030604333;14;2
030604333;17;7
030604333;20;0
030604333;21;4
030604333;22;0
030604333;23;0
030604333;24;37
030604333;25;72
030604333;26;0
030604333;27;0
030604333;28;1
030604333;29;0
030604333;30;13
030604333;31;3
030604333;32;68
030604333;33;12
030604333;34;0
030604333;35;0
030604333;36;1
030604333;99;8
030604334;2;1
030604334;4;1
030604334;5;6
030604334;7;0
030604334;8;0
030604334;10;0
030604334;11;1
030604334;13;0
030604334;14;0
030604334;17;8
030604334;20;1
030604334;21;2
030604334;22;0
030604334;23;4
030604334;24;20
030604334;25;60
030604334;26;1
030604334;27;0
030604334;28;0
030604334;29;0
030604334;30;10
030604334;31;4
030604334;32;47
030604334;33;15
030604334;34;1
030604334;35;1
030604334;36;0
030604334;99;3
030604335;2;0
030604335;4;0
030604335;5;9
030604335;7;0
030604335;8;0
030604335;10;0
030604335;11;0
030604335;13;1
030604335;14;0
030604335;17;7
030604335;20;0
030604335;21;1
030604335;22;0
030604335;23;3
030604335;24;21
030604335;25;51
030604335;26;0
030604335;27;0
030604335;28;0
030604335;29;0
030604335;30;7
030604335;31;2
030604335;32;37
030604335;33;15
030604335;34;0
030604335;35;0
030604335;36;0
030604335;99;2
030604336;2;1
030604336;4;0
030604336;5;20
030604336;7;0
030604336;8;0
030604336;10;1
030604336;11;2
030604336;13;0
030604336;14;2
030604336;17;6
030604336;20;0
030604336;21;3
030604336;22;1
030604336;23;1
030604336;24;28
030604336;25;77
030604336;26;0
