section_id;party;votes
030200019;3;32
030200019;4;10
030200019;5;0
030200019;6;1
030200019;7;1
030200019;8;0
030200019;9;0
030200019;10;0
030200019;11;0
030200019;12;29
030200019;13;9
030200019;14;3
030200019;15;2
030200019;16;0
030200019;17;0
030200019;18;0
030200019;19;0
030200019;20;0
030200019;21;0
030200019;22;0
030200019;99;10
030200019;100;140
030200019;101;150
030200019;103;140
030200021;1;21
030200021;2;45
030200021;3;52
030200021;4;23
030200021;5;0
030200021;6;0
030200021;7;0
030200021;8;0
030200021;9;1
030200021;10;1
030200021;11;0
030200021;12;68
030200021;13;2
030200021;14;7
030200021;15;10
030200021;16;1
030200021;17;0
030200021;18;0
030200021;19;1
030200021;20;0
030200021;21;1
030200021;22;0
030200021;99;9
030200021;100;233
030200021;101;242
030200021;103;233
030200028;1;13
030200028;2;27
030200028;3;23
030200028;4;6
030200028;5;1
030200028;6;1
030200028;7;0
030200028;8;0
030200028;9;0
030200028;10;0
030200028;11;0
030200028;12;30
030200028;13;0
030200028;14;6
030200028;15;2
030200028;16;0
030200028;17;1
030200028;18;1
030200028;19;1
030200028;20;0
030200028;21;1
030200028;22;0
030200028;99;3
030200028;100;113
030200028;101;116
030200028;103;113
030200034;1;0
030200034;2;0
030200034;3;0
030200034;4;0
030200034;5;0
030200034;6;0
030200034;7;0
030200034;8;0
030200034;9;0
030200034;10;0
030200034;11;0
030200034;12;0
030200034;13;0
030200034;14;0
030200034;15;0
030200034;16;0
030200034;17;0
030200034;18;0
030200034;19;0
030200034;20;0
030200034;21;0
030200034;22;0
030200034;99;0
030200034;100;0
030200034;101;0
030200034;103;0
030400001;1;6
030400001;2;30
030400001;3;12
030400001;4;4
030400001;5;0
030400001;6;0
030400001;7;0
030400001;8;1
030400001;9;0
030400001;10;0
030400001;11;0
030400001;12;7
030400001;13;3
030400001;14;1
030400001;15;0
030400001;16;0
030400001;17;0
030400001;18;0
030400001;19;1
030400001;20;0
030400001;21;0
030400001;22;0
030400001;99;6
030400001;100;65
030400001;101;71
030400001;103;65
030400002;1;7
030400002;2;44
030400002;3;20
030400002;4;14
030400002;5;2
030400002;6;0
030400002;7;0
030400002;8;1
030400002;9;1
030400002;10;0
030400002;11;0
030400002;12;36
030400002;13;2
030400002;14;7
030400002;15;3
030400002;16;0
030400002;17;0
030400002;18;1
030400002;19;0
030400002;20;0
030400002;21;0
030400002;22;0
030400002;99;11
030400002;100;138
030400002;101;149
030400002;103;138
030400003;1;12
030400003;2;40
030400003;3;36
030400003;4;21
030400003;5;0
030400003;6;0
030400003;7;2
030400003;8;0
030400003;9;0
030400003;10;2
030400003;11;0
030400003;12;42
030400003;13;4
030400003;14;6
030400003;15;6
030400003;16;0
030400003;17;0
030400003;18;3
030400003;19;0
030400003;20;0
030400003;21;2
030400003;22;0
030400003;99;5
030400003;100;176
030400003;101;181
030400003;103;176
030400004;1;10
030400004;2;24
030400004;3;33
030400004;4;19
030400004;5;1
030400004;6;2
030400004;7;0
030400004;8;0
030400004;9;0
030400004;10;0
030400004;11;0
030400004;12;40
030400004;13;2
030400004;14;4
030400004;15;6
030400004;16;0
030400004;17;0
030400004;18;1
030400004;19;0
030400004;20;0
030400004;21;1
030400004;22;0
030400004;99;11
030400004;100;143
030400004;101;154
030400004;103;143
030400005;1;11
030400005;2;39
030400005;3;33
030400005;4;16
030400005;5;0
030400005;6;0
030400005;7;1
030400005;8;1
030400005;9;0
030400005;10;0
030400005;11;1
030400005;12;51
030400005;13;1
030400005;14;0
030400005;15;4
030400005;16;0
030400005;17;0
030400005;18;0
030400005;19;1
030400005;20;0
030400005;21;2
030400005;22;1
030400005;99;17
030400005;100;162
030400005;101;179
030400005;103;162
030400006;1;7
030400006;2;27
030400006;3;18
030400006;4;10
030400006;5;1
030400006;6;1
030400006;7;0
030400006;8;1
030400006;9;0
030400006;10;1
030400006;11;0
030400006;12;34
030400006;13;1
030400006;14;3
030400006;15;3
030400006;16;2
030400006;17;0
030400006;18;0
030400006;19;0
030400006;20;0
030400006;21;0
030400006;22;0
030400006;99;7
030400006;100;109
030400006;101;116
030400006;103;109
030400007;1;18
030400007;2;22
030400007;3;25
030400007;4;19
030400007;5;0
030400007;6;0
030400007;7;0
030400007;8;0
030400007;9;0
030400007;10;0
030400007;11;0
030400007;12;20
030400007;13;1
030400007;14;2
030400007;15;10
030400007;16;0
030400007;17;0
030400007;18;0
030400007;19;0
030400007;20;0
030400007;21;0
030400007;22;0
030400007;99;5
030400007;100;117
030400007;101;122
030400007;103;117
030400008;1;13
030400008;2;39
030400008;3;31
030400008;4;18
030400008;5;1
030400008;6;0
030400008;7;0
030400008;8;0
030400008;9;0
030400008;10;1
030400008;11;0
030400008;12;29
030400008;13;0
030400008;14;2
030400008;15;4
030400008;16;0
030400008;17;0
030400008;18;2
030400008;19;0
030400008;20;0
030400008;21;0
030400008;22;1
030400008;99;11
030400008;100;141
030400008;101;152
030400008;103;141
030400009;1;11
030400009;2;13
030400009;3;11
030400009;4;1
030400009;5;0
030400009;6;0
030400009;7;0
030400009;8;0
030400009;9;0
030400009;10;0
030400009;11;0
030400009;12;12
030400009;13;6
030400009;14;0
030400009;15;1
030400009;16;0
030400009;17;0
030400009;18;1
030400009;19;0
030400009;20;0
030400009;21;0
030400009;22;2
030400009;99;7
030400009;100;58
030400009;101;65
030400009;103;58
030400010;1;6
030400010;2;12
030400010;3;26
030400010;4;6
030400010;5;2
030400010;6;1
030400010;7;0
030400010;8;0
030400010;9;0
030400010;10;0
030400010;11;0
030400010;12;31
030400010;13;1
030400010;14;4
030400010;15;3
030400010;16;0
030400010;17;0
030400010;18;2
030400010;19;0
030400010;20;0
030400010;21;0
030400010;22;0
030400010;99;1
030400010;100;94
030400010;101;95
030400010;103;94
030400011;1;8
030400011;2;14
030400011;3;12
030400011;4;10
030400011;5;1
030400011;6;0
030400011;7;0
030400011;8;0
030400011;9;0
030400011;10;0
030400011;11;0
030400011;12;16
030400011;13;0
030400011;14;2
030400011;15;0
030400011;16;0
030400011;17;0
030400011;18;0
030400011;19;0
030400011;20;0
030400011;21;0
030400011;22;0
030400011;99;2
030400011;100;63
030400011;101;65
030400011;103;63
030400012;1;12
030400012;2;41
030400012;3;48
030400012;4;14
030400012;5;2
030400012;6;0
030400012;7;2
030400012;8;1
030400012;9;0
030400012;10;0
030400012;11;0
030400012;12;48
030400012;13;4
030400012;14;1
030400012;15;5
030400012;16;0
030400012;17;0
030400012;18;0
030400012;19;0
030400012;20;0
030400012;21;0
030400012;22;0
030400012;99;14
030400012;100;178
030400012;101;192
030400012;103;178
030400013;1;4
030400013;2;18
030400013;3;29
030400013;4;5
030400013;5;0
030400013;6;1
030400013;7;0
030400013;8;0
030400013;9;0
030400013;10;0
030400013;11;0
030400013;12;15
030400013;13;29
030400013;14;2
030400013;15;3
030400013;16;0
030400013;17;0
030400013;18;0
030400013;19;0
030400013;20;0
030400013;21;0
030400013;22;0
030400013;99;5
030400013;100;106
030400013;101;111
030400013;103;106
030400014;1;10
030400014;2;19
030400014;3;26
030400014;4;8
030400014;5;0
030400014;6;0
030400014;7;0
030400014;8;0
030400014;9;0
030400014;10;0
030400014;11;0
030400014;12;51
030400014;13;53
030400014;14;3
030400014;15;5
030400014;16;0
030400014;17;0
030400014;18;0
030400014;19;0
030400014;20;0
030400014;21;0
030400014;22;0
030400014;99;6
030400014;100;175
030400014;101;181
030400014;103;175
030500001;1;15
030500001;2;59
030500001;3;86
030500001;4;13
030500001;5;0
030500001;6;3
030500001;7;0
030500001;8;0
030500001;9;0
030500001;10;2
030500001;11;0
030500001;12;66
030500001;13;1
030500001;14;1
030500001;15;5
030500001;16;0
030500001;17;0
030500001;18;0
030500001;19;0
030500001;20;0
030500001;21;1
030500001;22;0
030500001;99;9
030500001;100;252
030500001;101;261
030500001;103;252
030500002;1;13
030500002;2;47
030500002;3;59
030500002;4;20
030500002;5;0
030500002;6;4
030500002;7;0
030500002;8;1
030500002;9;0
030500002;10;1
030500002;11;0
030500002;12;50
030500002;13;0
030500002;14;4
030500002;15;4
030500002;16;0
030500002;17;0
030500002;18;0
030500002;19;1
030500002;20;0
030500002;21;0
030500002;22;1
030500002;99;17
030500002;100;205
030500002;101;222
030500002;103;205
030500006;1;2
030500006;2;27
030500006;3;4
030500006;4;1
030500006;5;1
030500006;6;0
030500006;7;0
030500006;8;0
030500006;9;0
030500006;10;1
030500006;11;0
030500006;12;10
030500006;13;7
030500006;14;0
030500006;15;3
030500006;16;0
030500006;17;0
030500006;18;0
030500006;19;0
030500006;20;0
030500006;21;0
030500006;22;0
030500006;99;0
030500006;100;56
030500006;101;56
030500006;103;56
030600378;1;14
030600378;2;65
030600378;3;39
030600378;4;12
030600378;5;0
030600378;6;1
030600378;7;0
030600378;8;1
030600378;9;0
030600378;10;0
030600378;11;0
030600378;12;39
030600378;13;0
030600378;14;2
030600378;15;2
030600378;16;0
030600378;17;0
030600378;18;0
030600378;19;0
030600378;20;0
030600378;21;1
030600378;22;1
030600378;99;8
030600378;100;177
030600378;101;185
030600378;103;177
030600379;1;5
030600379;2;30
030600379;3;18
030600379;4;8
030600379;5;3
030600379;6;1
030600379;7;0
030600379;8;0
030600379;9;0
030600379;10;0
030600379;11;1
030600379;12;44
030600379;13;2
030600379;14;3
030600379;15;3
030600379;16;0
030600379;17;0
030600379;18;0
030600379;19;0
030600379;20;0
030600379;21;2
030600379;22;0
030600379;99;9
030600379;100;120
030600379;101;129
030600379;103;120
030600380;1;16
030600380;2;37
030600380;3;43
030600380;4;18
030600380;5;3
030600380;6;0
030600380;7;0
030600380;8;1
030600380;9;0
030600380;10;0
030600380;11;0
030600380;12;58
030600380;13;1
030600380;14;5
030600380;15;2
030600380;16;0
030600380;17;1
030600380;18;0
030600380;19;0
030600380;20;0
030600380;21;0
030600380;22;1
030600380;99;11
030600380;100;186
030600380;101;197
030600380;103;186
030600381;1;13
030600381;2;54
030600381;3;44
030600381;4;11
030600381;5;1
030600381;6;0
030600381;7;0
030600381;8;0
030600381;9;0
030600381;10;0
030600381;11;1
030600381;12;36
030600381;13;14
030600381;14;7
030600381;15;8
030600381;16;0
030600381;17;0
030600381;18;1
030600381;19;1
030600381;20;0
030600381;21;1
030600381;22;0
030600381;99;10
030600381;100;192
030600381;101;202
030600381;103;192
030600382;1;6
030600382;2;20
030600382;3;23
030600382;4;1
030600382;5;0
030600382;6;0
030600382;7;0
030600382;8;3
030600382;9;0
030600382;10;0
030600382;11;1
030600382;12;21
030600382;13;4
030600382;14;1
030600382;15;2
030600382;16;0
030600382;17;0
030600382;18;1
030600382;19;1
030600382;20;0
030600382;21;1
030600382;22;0
030600382;99;7
030600382;100;85
030600382;101;92
030600382;103;85
030600383;1;9
030600383;2;28
030600383;3;32
030600383;4;10
030600383;5;0
030600383;6;0
030600383;7;0
030600383;8;0
030600383;9;0
030600383;10;0
030600383;11;0
030600383;12;14
030600383;13;0
030600383;14;1
030600383;15;0
030600383;16;0
030600383;17;0
030600383;18;0
030600383;19;0
030600383;20;0
030600383;21;1
030600383;22;1
030600383;99;6
030600383;100;96
030600383;101;102
030600383;103;96
030600384;1;0
030600384;2;4
030600384;3;1
030600384;4;1
030600384;5;0
030600384;6;1
030600384;7;0
030600384;8;0
030600384;9;0
030600384;10;0
030600384;11;0
030600384;12;3
030600384;13;9
030600384;14;0
030600384;15;0
030600384;16;0
030600384;17;0
030600384;18;0
030600384;19;0
030600384;20;0
030600384;21;0
030600384;22;0
030600384;99;1
030600384;100;19
030600384;101;20
030600384;103;19
030600385;1;0
030600385;2;0
030600385;3;0
030600385;4;0
030600385;5;0
030600385;6;0
030600385;7;0
030600385;8;0
030600385;9;0
030600385;10;0
030600385;11;0
030600385;12;0
030600385;13;0
030600385;14;0
030600385;15;0
030600385;16;0
030600385;17;0
030600385;18;0
030600385;19;0
030600385;20;0
030600385;21;0
030600385;22;0
030600385;99;0
030600385;100;0
030600385;101;0
030600385;103;0
030600386;1;12
030600386;2;70
030600386;3;100
030600386;4;25
030600386;5;1
030600386;6;1
030600386;7;0
030600386;8;2
030600386;9;0
030600386;10;2
030600386;11;1
030600386;12;92
030600386;13;3
030600386;14;7
030600386;15;4
030600386;16;0
030600386;17;0
030600386;18;0
030600386;19;1
030600386;20;0
030600386;21;1
030600386;22;0
030600386;99;21
030600386;100;322
030600386;101;343
030600386;103;322
030600387;1;14
030600387;2;77
030600387;3;81
030600387;4;22
030600387;5;0
030600387;6;1
030600387;7;0
030600387;8;1
030600387;9;0
030600387;10;0
030600387;11;0
030600387;12;46
030600387;13;2
030600387;14;6
030600387;15;3
030600387;16;0
030600387;17;0
030600387;18;0
030600387;19;0
030600387;20;0
030600387;21;1
030600387;22;1
030600387;99;13
030600387;100;255
030600387;101;268
030600387;103;255
030601001;1;11
030601001;2;34
030601001;3;46
030601001;4;4
030601001;5;0
030601001;6;1
030601001;7;0
030601001;8;0
030601001;9;0
030601001;10;0
030601001;11;1
030601001;12;95
030601001;13;1
030601001;14;10
030601001;15;10
030601001;16;0
030601001;17;0
030601001;18;1
030601001;19;2
030601001;20;1
030601001;21;0
030601001;22;2
030601001;99;6
030601001;100;219
030601001;101;225
030601001;103;219
030601002;1;10
030601002;2;57
030601002;3;37
030601002;4;11
030601002;5;0
030601002;6;2
030601002;7;0
030601002;8;0
030601002;9;0
030601002;10;1
030601002;11;6
030601002;12;137
030601002;13;4
030601002;14;10
030601002;15;5
030601002;16;0
030601002;17;0
030601002;18;0
030601002;19;0
030601002;20;0
030601002;21;0
030601002;22;1
030601002;99;10
030601002;100;281
030601002;101;291
030601002;103;281
030601003;1;19
030601003;2;48
030601003;3;41
030601003;4;17
030601003;5;2
030601003;6;2
030601003;7;0
030601003;8;2
030601003;9;0
030601003;10;2
030601003;11;1
030601003;12;160
030601003;13;6
030601003;14;16
030601003;15;4
030601003;16;0
030601003;17;0
030601003;18;0
030601003;19;1
030601003;20;0
030601003;21;2
030601003;22;1
030601003;99;13
030601003;100;324
030601003;101;337
030601003;103;324
030601004;1;21
030601004;2;47
030601004;3;32
030601004;4;7
030601004;5;1
030601004;6;0
030601004;7;0
030601004;8;2
030601004;9;0
030601004;10;2
030601004;11;2
030601004;12;118
030601004;13;5
030601004;14;4
030601004;15;4
030601004;16;1
030601004;17;0
030601004;18;0
030601004;19;2
030601004;20;0
030601004;21;1
030601004;22;0
030601004;99;14
030601004;100;249
030601004;101;263
030601004;103;249
030601005;1;23
030601005;2;36
030601005;3;47
030601005;4;9
030601005;5;2
030601005;6;1
030601005;7;0
030601005;8;0
030601005;9;0
030601005;10;0
030601005;11;2
030601005;12;92
030601005;13;4
030601005;14;9
030601005;15;12
030601005;16;0
030601005;17;0
030601005;18;0
030601005;19;0
030601005;20;0
030601005;21;2
030601005;22;1
030601005;99;19
030601005;100;240
030601005;101;259
030601005;103;240
030601006;1;4
030601006;2;26
030601006;3;17
030601006;4;8
030601006;5;0
030601006;6;0
030601006;7;0
030601006;8;0
030601006;9;0
030601006;10;1
030601006;11;0
030601006;12;56
030601006;13;3
030601006;14;6
030601006;15;3
030601006;16;1
030601006;17;0
030601006;18;1
030601006;19;0
030601006;20;0
030601006;21;0
030601006;22;1
030601006;99;7
030601006;100;127
030601006;101;134
030601006;103;127
030601007;1;20
030601007;2;46
030601007;3;29
030601007;4;5
030601007;5;0
030601007;6;0
030601007;7;1
030601007;8;1
030601007;9;0
030601007;10;3
030601007;11;0
030601007;12;107
030601007;13;4
030601007;14;4
030601007;15;4
030601007;16;0
030601007;17;0
030601007;18;0
030601007;19;1
030601007;20;0
030601007;21;1
030601007;22;0
030601007;99;12
030601007;100;226
030601007;101;238
030601007;103;226
030601008;1;15
030601008;2;44
030601008;3;21
030601008;4;6
030601008;5;0
030601008;6;0
030601008;7;0
030601008;8;0
030601008;9;0
030601008;10;1
030601008;11;2
030601008;12;83
030601008;13;2
030601008;14;2
030601008;15;2
030601008;16;1
030601008;17;0
030601008;18;0
030601008;19;0
030601008;20;0
030601008;21;0
030601008;22;3
030601008;99;5
030601008;100;182
030601008;101;187
030601008;103;182
030601009;1;6
030601009;2;37
030601009;3;28
030601009;4;5
030601009;5;0
030601009;6;0
030601009;7;0
030601009;8;1
030601009;9;0
030601009;10;0
030601009;11;2
030601009;12;83
030601009;13;1
030601009;14;2
030601009;15;1
030601009;16;0
030601009;17;0
030601009;18;0
030601009;19;0
030601009;20;0
030601009;21;0
030601009;22;1
030601009;99;10
030601009;100;167
030601009;101;177
030601009;103;167
030601010;1;7
030601010;2;40
030601010;3;31
030601010;4;9
030601010;5;1
030601010;6;2
030601010;7;0
030601010;8;1
030601010;9;1
030601010;10;0
030601010;11;1
030601010;12;94
030601010;13;1
030601010;14;10
030601010;15;3
030601010;16;1
030601010;17;0
030601010;18;1
030601010;19;0
030601010;20;0
030601010;21;0
030601010;22;4
030601010;99;7
030601010;100;207
030601010;101;214
030601010;103;207
030601011;1;0
030601011;2;0
030601011;3;0
030601011;4;0
030601011;5;0
030601011;6;0
030601011;7;0
030601011;8;0
030601011;9;0
030601011;10;0
030601011;11;0
030601011;12;0
030601011;13;0
030601011;14;0
030601011;15;0
030601011;16;0
030601011;17;0
030601011;18;0
030601011;19;0
030601011;20;0
030601011;21;0
030601011;22;0
030601011;99;0
030601011;100;0
030601011;101;0
030601011;103;0
030601012;1;4
030601012;2;8
030601012;3;8
030601012;4;2
030601012;5;0
030601012;6;0
030601012;7;0
030601012;8;0
030601012;9;0
030601012;10;0
030601012;11;0
030601012;12;27
030601012;13;0
030601012;14;1
030601012;15;1
030601012;16;0
030601012;17;0
030601012;18;0
030601012;19;0
030601012;20;0
030601012;21;0
030601012;22;0
030601012;99;0
030601012;100;51
030601012;101;51
030601012;103;51
030601013;1;26
030601013;2;50
030601013;3;48
030601013;4;8
030601013;5;1
030601013;6;2
030601013;7;0
030601013;8;2
030601013;9;0
030601013;10;1
030601013;11;0
030601013;12;102
030601013;13;4
030601013;14;6
030601013;15;4
030601013;16;0
030601013;17;0
030601013;18;0
030601013;19;1
030601013;20;0
030601013;21;1
030601013;22;0
030601013;99;8
030601013;100;256
030601013;101;264
030601013;103;256
030601014;1;12
030601014;2;44
030601014;3;36
030601014;4;12
030601014;5;0
030601014;6;0
030601014;7;0
030601014;8;0
030601014;9;0
030601014;10;0
030601014;11;0
030601014;12;91
030601014;13;6
030601014;14;12
030601014;15;6
030601014;16;0
030601014;17;0
030601014;18;0
030601014;19;0
030601014;20;0
030601014;21;1
030601014;22;0
030601014;99;17
030601014;100;220
030601014;101;237
030601014;103;220
030601015;1;7
030601015;2;53
030601015;3;47
030601015;4;4
030601015;5;0
030601015;6;0
030601015;7;0
030601015;8;1
030601015;9;0
030601015;10;2
030601015;11;3
030601015;12;97
030601015;13;4
030601015;14;8
030601015;15;11
030601015;16;0
030601015;17;0
030601015;18;0
030601015;19;1
030601015;20;0
030601015;21;1
030601015;22;0
030601015;99;8
030601015;100;239
030601015;101;247
030601015;103;239
030601016;1;18
030601016;2;60
030601016;3;46
030601016;4;12
030601016;5;1
030601016;6;1
030601016;7;0
030601016;8;0
030601016;9;0
030601016;10;2
030601016;11;3
030601016;12;123
030601016;13;3
030601016;14;4
030601016;15;0
030601016;16;0
030601016;17;0
030601016;18;1
030601016;19;0
030601016;20;0
030601016;21;0
030601016;22;0
030601016;99;12
030601016;100;274
030601016;101;286
030601016;103;274
030601017;1;17
030601017;2;55
030601017;3;60
030601017;4;17
030601017;5;3
030601017;6;0
030601017;7;0
030601017;8;6
030601017;9;0
030601017;10;3
030601017;11;1
030601017;12;129
030601017;13;3
030601017;14;5
030601017;15;5
030601017;16;0
030601017;17;0
030601017;18;0
030601017;19;2
030601017;20;0
030601017;21;0
030601017;22;0
030601017;99;10
030601017;100;306
030601017;101;316
030601017;103;306
030601018;1;15
030601018;2;65
030601018;3;55
030601018;4;23
030601018;5;0
030601018;6;1
030601018;7;0
030601018;8;2
030601018;9;0
030601018;10;1
030601018;11;2
030601018;12;142
030601018;13;12
030601018;14;9
030601018;15;10
030601018;16;0
030601018;17;0
030601018;18;1
030601018;19;1
030601018;20;0
030601018;21;1
030601018;22;2
030601018;99;19
030601018;100;342
030601018;101;361
030601018;103;342
030601019;1;11
030601019;2;38
030601019;3;56
030601019;4;20
030601019;5;0
030601019;6;1
030601019;7;0
030601019;8;0
030601019;9;0
030601019;10;2
030601019;11;0
030601019;12;113
030601019;13;2
030601019;14;9
030601019;15;10
030601019;16;0
030601019;17;0
030601019;18;0
030601019;19;0
030601019;20;0
030601019;21;1
030601019;22;0
030601019;99;9
030601019;100;263
030601019;101;272
030601019;103;263
030601020;1;25
030601020;2;78
030601020;3;59
030601020;4;13
030601020;5;0
030601020;6;2
030601020;7;2
030601020;8;7
030601020;9;0
030601020;10;3
030601020;11;1
030601020;12;123
030601020;13;3
030601020;14;8
030601020;15;7
030601020;16;1
030601020;17;0
030601020;18;1
030601020;19;1
030601020;20;0
030601020;21;0
030601020;22;2
030601020;99;14
030601020;100;336
030601020;101;350
030601020;103;336
030601021;1;22
030601021;2;67
030601021;3;60
030601021;4;9
030601021;5;1
030601021;6;1
030601021;7;1
030601021;8;1
030601021;9;0
030601021;10;1
030601021;11;1
030601021;12;122
030601021;13;2
030601021;14;4
030601021;15;9
030601021;16;0
030601021;17;0
030601021;18;0
030601021;19;2
030601021;20;0
030601021;21;2
030601021;22;0
030601021;99;10
030601021;100;305
030601021;101;315
030601021;103;305
030601022;1;18
030601022;2;62
030601022;3;57
030601022;4;16
030601022;5;0
030601022;6;0
030601022;7;0
030601022;8;0
030601022;9;1
030601022;10;0
030601022;11;0
030601022;12;93
030601022;13;1
030601022;14;10
030601022;15;6
030601022;16;0
030601022;17;0
030601022;18;2
030601022;19;0
030601022;20;0
030601022;21;3
030601022;22;0
030601022;99;10
030601022;100;269
030601022;101;279
030601022;103;269
030601023;1;8
030601023;2;54
030601023;3;59
030601023;4;15
030601023;5;0
030601023;6;1
030601023;7;0
030601023;8;4
030601023;9;0
030601023;10;0
030601023;11;3
030601023;12;128
030601023;13;5
030601023;14;4
030601023;15;10
030601023;16;1
030601023;17;0
030601023;18;0
030601023;19;0
030601023;20;3
030601023;21;0
030601023;22;2
030601023;99;19
030601023;100;297
030601023;101;316
030601023;103;297
030601024;1;12
030601024;2;48
030601024;3;50
030601024;4;27
030601024;5;0
030601024;6;2
030601024;7;0
030601024;8;0
030601024;9;0
030601024;10;0
030601024;11;1
030601024;12;88
030601024;13;8
030601024;14;8
030601024;15;6
030601024;16;0
030601024;17;1
030601024;18;0
030601024;19;0
030601024;20;0
030601024;21;1
030601024;22;1
030601024;99;17
030601024;100;253
030601024;101;270
030601024;103;253
030601025;1;13
030601025;2;42
030601025;3;42
030601025;4;15
030601025;5;0
030601025;6;0
030601025;7;0
030601025;8;1
030601025;9;0
030601025;10;1
030601025;11;3
030601025;12;88
030601025;13;6
030601025;14;7
030601025;15;4
030601025;16;0
030601025;17;0
030601025;18;0
030601025;19;0
030601025;20;0
030601025;21;0
030601025;22;0
030601025;99;12
030601025;100;222
030601025;101;234
030601025;103;222
030601026;1;16
030601026;2;62
030601026;3;56
030601026;4;23
030601026;5;0
030601026;6;2
030601026;7;0
030601026;8;1
030601026;9;1
030601026;10;1
030601026;11;1
030601026;12;124
030601026;13;3
030601026;14;3
030601026;15;4
030601026;16;3
030601026;17;0
030601026;18;1
030601026;19;0
030601026;20;0
030601026;21;0
030601026;22;0
030601026;99;17
030601026;100;301
030601026;101;318
030601026;103;301
030601027;1;12
030601027;2;38
030601027;3;42
030601027;4;9
030601027;5;0
030601027;6;0
030601027;7;0
030601027;8;1
030601027;9;0
030601027;10;2
030601027;11;3
030601027;12;89
030601027;13;4
030601027;14;9
030601027;15;4
030601027;16;0
030601027;17;0
030601027;18;0
030601027;19;0
030601027;20;0
030601027;21;0
030601027;22;0
030601027;99;16
030601027;100;213
030601027;101;229
030601027;103;213
030601028;1;16
030601028;2;55
030601028;3;52
030601028;4;11
030601028;5;1
030601028;6;2
030601028;7;0
030601028;8;0
030601028;9;0
030601028;10;0
030601028;11;0
030601028;12;82
030601028;13;2
030601028;14;3
030601028;15;4
030601028;16;0
030601028;17;0
030601028;18;1
030601028;19;0
030601028;20;0
030601028;21;0
030601028;22;0
030601028;99;7
030601028;100;229
030601028;101;236
030601028;103;229
030601029;1;17
030601029;2;39
030601029;3;61
030601029;4;14
030601029;5;0
030601029;6;0
030601029;7;0
030601029;8;0
030601029;9;0
030601029;10;0
030601029;11;2
030601029;12;106
030601029;13;2
030601029;14;4
030601029;15;1
030601029;16;0
030601029;17;0
030601029;18;1
030601029;19;1
030601029;20;0
030601029;21;2
030601029;22;1
030601029;99;9
030601029;100;251
030601029;101;260
030601029;103;251
030601030;1;25
030601030;2;54
030601030;3;56
030601030;4;18
030601030;5;1
030601030;6;0
030601030;7;0
030601030;8;0
030601030;9;0
030601030;10;0
030601030;11;1
030601030;12;131
030601030;13;3
030601030;14;7
030601030;15;13
030601030;16;1
030601030;17;0
030601030;18;0
030601030;19;0
030601030;20;0
030601030;21;2
030601030;22;2
030601030;99;14
030601030;100;314
030601030;101;328
030601030;103;314
030601031;1;11
030601031;2;25
030601031;3;37
030601031;4;5
030601031;5;0
030601031;6;0
030601031;7;0
030601031;8;2
030601031;9;0
030601031;10;0
030601031;11;1
030601031;12;83
030601031;13;5
030601031;14;1
030601031;15;5
030601031;16;1
030601031;17;0
030601031;18;0
030601031;19;0
030601031;20;0
030601031;21;0
030601031;22;0
030601031;99;10
030601031;100;176
030601031;101;186
030601031;103;176
030601032;1;28
030601032;2;49
030601032;3;65
030601032;4;11
030601032;5;0
030601032;6;2
030601032;7;0
030601032;8;1
030601032;9;0
030601032;10;3
030601032;11;0
030601032;12;126
030601032;13;0
030601032;14;12
030601032;15;7
030601032;16;0
030601032;17;0
030601032;18;0
030601032;19;0
030601032;20;0
030601032;21;0
030601032;22;1
030601032;99;10
030601032;100;305
030601032;101;315
030601032;103;305
030601033;1;6
030601033;2;48
030601033;3;51
030601033;4;21
030601033;5;0
030601033;6;1
030601033;7;0
030601033;8;1
030601033;9;0
030601033;10;0
030601033;11;1
030601033;12;88
030601033;13;3
030601033;14;4
030601033;15;10
030601033;16;0
030601033;17;1
030601033;18;0
030601033;19;0
030601033;20;0
030601033;21;1
030601033;22;0
030601033;99;10
030601033;100;236
030601033;101;246
030601033;103;236
030601034;1;20
030601034;2;46
030601034;3;41
030601034;4;11
030601034;5;0
030601034;6;1
030601034;7;0
030601034;8;4
030601034;9;0
030601034;10;2
030601034;11;1
030601034;12;117
030601034;13;2
030601034;14;8
030601034;15;7
030601034;16;0
030601034;17;0
030601034;18;0
030601034;19;2
030601034;20;0
030601034;21;0
030601034;22;1
030601034;99;12
030601034;100;263
030601034;101;275
030601034;103;263
030601035;1;9
030601035;2;41
030601035;3;41
030601035;4;9
030601035;5;1
030601035;6;1
030601035;7;1
030601035;8;2
030601035;9;1
030601035;10;1
030601035;11;1
030601035;12;94
030601035;13;2
030601035;14;5
030601035;15;5
030601035;16;0
030601035;17;0
030601035;18;0
030601035;19;0
030601035;20;0
030601035;21;0
030601035;22;4
030601035;99;10
030601035;100;218
030601035;101;228
030601035;103;218
030601036;1;12
030601036;2;39
030601036;3;40
030601036;4;13
030601036;5;0
030601036;6;0
030601036;7;0
030601036;8;0
030601036;9;0
030601036;10;2
030601036;11;0
030601036;12;92
030601036;13;4
030601036;14;4
030601036;15;5
030601036;16;0
030601036;17;0
030601036;18;0
030601036;19;2
030601036;20;0
030601036;21;0
030601036;22;2
030601036;99;7
030601036;100;215
030601036;101;222
030601036;103;215
030601037;1;18
030601037;2;31
030601037;3;38
030601037;4;9
030601037;5;1
030601037;6;0
030601037;7;0
030601037;8;0
